Data,Otwarcie,Zamknięcie,Maks.,Min.,Obrót (mln. zł),Zmiana (%)
2009-04-16,65.78,63.35,66.19,63.35,34.42,-2.26
2009-04-15,66.11,64.81,66.51,62.94,31.48,-1.66
2009-04-14,68.46,65.9,68.46,65.86,45.35,-3.74
2009-04-09,70.66,68.46,71.06,67.85,44.85,-1.98
2009-04-08,64.48,69.84,73.09,64.44,49.08,6.17
2009-04-07,64.65,65.78,66.92,64.24,39.6,0.62
2009-04-06,65.78,65.38,67,63.18,35.07,0.62
2009-04-03,60.91,64.97,66.31,60.83,54.63,4.44
2009-04-02,58.43,62.21,62.21,57.82,39.8,11.66
2009-04-01,56.44,55.71,56.69,53.07,42.46,0.66
2009-03-31,57.66,55.35,59.12,55.35,22.79,-2.5
2009-03-30,60.87,56.77,60.87,55.47,12.94,-7.78
2009-03-27,64.4,61.56,64.4,61.15,7.43,-2.82
2009-03-26,66.51,63.35,66.51,63.35,15.67,-4.29
2009-03-25,64,66.19,66.35,62.94,17.28,3.56
2009-03-24,66.59,63.91,67,63.91,14.35,-1.01
2009-03-23,62.53,64.56,64.97,62.53,23.84,3.38
2009-03-20,59.73,62.45,62.45,58.35,18.58,4.77
2009-03-19,56.12,59.61,60.67,56.12,62.26,6.38
2009-03-18,57.42,56.04,57.46,55.02,6.8,-0.36
2009-03-17,58.64,56.24,59.04,56.16,16.29,-3.69
2009-03-16,55.75,58.39,58.39,55.55,18.23,4.2
2009-03-13,58.07,56.04,58.19,54.86,26.96,0
2009-03-12,56.52,56.04,57.21,55.39,31.85,-1.43
2009-03-11,58.64,56.85,58.64,56,27.85,-1.34
2009-03-10,57.7,57.62,58.47,57.21,19.47,-0.07
2009-03-09,59.94,57.66,60.02,57.26,25.68,-3.4
2009-03-06,55.63,59.69,60.26,55.63,25.89,5
2009-03-05,56.85,56.85,57.34,56,11.59,0
2009-03-04,56.44,56.85,58.43,56.04,21.83,1.45
2009-03-03,54.74,56.04,58.03,54.74,9.16,-0.29
2009-03-02,53.6,56.2,56.69,52.59,8.92,-1.84
2009-02-27,55.23,57.26,58.47,54.01,11.08,1.44
2009-02-26,51.98,56.44,56.61,51.25,7.89,7.75
2009-02-25,54.94,52.38,55.75,51.16,29.92,-2.2
2009-02-24,52.79,53.56,54.37,51.25,10.6,-2.37
2009-02-23,59.04,54.86,59.2,54.21,12.31,-2.81
2009-02-20,56.04,56.44,59.29,53.88,14.91,-4.79
2009-02-19,57.13,59.29,60.3,55.63,34.84,4.43
2009-02-18,54.58,56.77,56.77,49.54,61.29,4.64
2009-02-17,57.3,54.25,58.47,53.68,33.86,-8.99
2009-02-16,63.35,59.61,64.4,59.37,26.08,-7.5
2009-02-13,67.41,64.44,69.03,64.24,14.42,-4.4
2009-02-12,71.87,67.41,71.87,65.74,23.69,-5.68
2009-02-11,71.55,71.47,73.9,69.92,12.71,-4.24
2009-02-10,71.47,74.63,75.12,71.06,9.2,2.11
2009-02-09,68.83,73.09,75.53,66.19,14.84,7.14
2009-02-06,64.56,68.22,68.22,63.43,26.24,9.09
2009-02-05,63.22,62.53,64.97,60.26,41.36,-1.41
2009-02-04,64.56,63.43,64.89,60.91,18.14,-0.38
2009-02-03,68.1,63.67,68.46,61.32,20.28,-5.54
2009-02-02,70.66,67.41,70.66,66.27,13.52,-5.68
2009-01-30,70.25,71.47,72.4,69.19,8.01,0.69
2009-01-29,72.2,70.98,72.28,68.38,7.41,0
2009-01-28,70.57,70.98,72.28,69.11,8.47,3.37
2009-01-27,72.6,68.67,73.9,68.67,11.35,-5.43
2009-01-26,66.19,72.6,72.6,65.86,13.95,7.07
2009-01-23,67.16,67.81,68.54,64.36,21.25,-2.91
2009-01-22,77.11,69.84,77.11,65.78,28.54,-7.38
2009-01-21,73.05,75.41,75.53,70.41,16.33,-0.48
2009-01-20,75.93,75.77,76.34,73.09,19.52,0.32
2009-01-19,81.05,75.53,81.05,74.07,10.95,-5.1
2009-01-16,81.7,79.59,83.32,78.78,14.21,-1.01
2009-01-15,81.21,80.4,83.24,79.3,31.08,-2.65
2009-01-14,86.9,82.59,87.3,81.54,11.74,-4.06
2009-01-13,87.63,86.09,87.71,85.52,14.12,-3.11
2009-01-12,88.52,88.85,90.15,87.79,18.75,-2.15
2009-01-09,91.2,90.8,92.42,88.04,36.97,-0.18
2009-01-08,91.77,90.96,92.5,90.55,11.91,-1.93
2009-01-07,95.02,92.75,95.02,91.85,21.78,-2.39
2009-01-06,95.02,95.02,95.83,93.88,32.81,0.52
2009-01-05,93.4,94.53,94.86,92.18,9.62,5.05
2008-12-31,89.98,89.98,90.72,89.01,9.57,0
2008-12-30,89.33,89.98,90.39,88.52,12.99,1.93
2008-12-29,88.85,88.28,90.47,87.55,9.89,-0.28
2008-12-23,86.33,88.52,88.93,86.25,17.45,1.96
2008-12-22,87.71,86.82,88.12,85.03,17.82,-0.09
2008-12-19,86,86.9,88.12,85.76,37.21,-0.09
2008-12-18,89.09,86.98,89.33,84.54,25.51,-1.74
2008-12-17,90.88,88.52,91.53,87.79,34.87,-1.8
2008-12-16,88.93,90.15,90.72,87.79,28.76,2.87
2008-12-15,86.09,87.63,88.85,85.84,19.68,2.18
2008-12-12,83.57,85.76,86.74,83.41,31.04,-1.12
2008-12-11,83.65,86.74,86.74,82.84,11.42,2.69
2008-12-10,83.89,84.46,84.46,81.7,46.5,2.06
2008-12-09,84.3,82.76,84.54,82.35,73.29,-1.07
2008-12-08,84.46,83.65,85.19,82.43,53.69,4.15
2008-12-05,82.27,80.32,83.08,79.87,25.37,-2.94
2008-12-04,82.59,82.76,83.24,79.67,41.67,1.95
2008-12-03,83.73,81.17,83.89,80.81,21.61,-2.01
2008-12-02,80.73,82.84,84.79,77.64,37.66,0
2008-12-01,86.09,82.84,86.09,81.94,22.31,-3.77
2008-11-28,88.12,86.09,88.12,85.27,14.62,-1.85
2008-11-27,87.3,87.71,89.33,85.76,34.84,2.96
2008-11-26,83.89,85.19,86.49,82.03,17.78,0.58
2008-11-25,84.87,84.71,84.87,80.73,45.53,1.26
2008-11-24,77.88,83.65,84.38,77.07,48.23,9.57
2008-11-21,76.75,76.34,77.84,75.12,54.49,1.18
2008-11-20,75.61,75.45,77.19,73.17,59.35,-6.16
2008-11-19,79.59,80.4,80.4,76.91,34.94,2.7
2008-11-18,80.4,78.29,80.4,75.53,37.75,-2.63
2008-11-17,83.49,80.4,84.38,80.4,26.79,-3.88
2008-11-14,86.09,83.65,86.9,83.32,29.57,1.48
2008-11-13,82.43,82.43,85.92,80.73,57.12,-8.14
2008-11-12,97.46,89.74,97.46,82.92,42.72,-7.92
2008-11-10,98.11,97.46,100.22,96.64,11.81,0.84
2008-11-07,93.96,96.64,96.64,92.58,19.71,2.59
2008-11-06,93.88,94.21,96.56,91.36,28.25,-3.57
2008-11-05,98.27,97.7,99.73,95.1,74.21,-1.72
2008-11-04,96.4,99.41,99.49,95.83,43.37,4.7
2008-11-03,99.16,94.94,101.52,94.21,40.52,-3.39
2008-10-31,91.36,98.27,98.27,87.79,21.41,6.51
2008-10-30,94.21,92.26,95.83,89.74,83.71,-0.18
2008-10-29,92.75,92.42,93.23,90.96,48.35,5.08
2008-10-28,86.9,87.95,87.95,84.14,32.79,8.3
2008-10-27,74.96,81.21,88.04,73.34,22.09,5.88
2008-10-24,73.09,76.71,76.83,73.09,35.11,-1.61
2008-10-23,81.21,77.96,85.19,74.23,38.39,-4.95
2008-10-22,88.93,82.03,92.18,81.21,29.21,-9.01
2008-10-21,89.33,90.15,94.21,86.41,55.55,4.52
2008-10-20,89.33,86.25,89.33,83.81,31.49,-0.38
2008-10-17,97.29,86.57,98.19,79.02,41.2,-6.08
2008-10-16,87.79,92.18,98.27,87.79,33.06,-3.81
2008-10-15,103.47,95.83,103.55,93.48,21.26,-7.09
2008-10-14,105.5,103.14,105.5,101.52,61.66,5.22
2008-10-13,101.52,98.02,102.17,96.64,24,1.86
2008-10-10,100.87,96.24,102.57,90.88,57.15,-11.43
2008-10-09,111.26,108.66,113.62,106.39,55.18,-1.62
2008-10-08,107.2,110.45,116.95,102.09,61.98,-3.55
2008-10-07,118.9,114.51,121.01,112.89,34.33,-2.62
2008-10-06,122.63,117.6,122.63,115.4,16.63,-5.85
2008-10-03,126.29,124.91,128.15,122.79,21.4,-1.35
2008-10-02,127.42,126.61,130.59,123.93,36.15,0.58
2008-10-01,125.15,125.88,129.94,124.42,15.27,1.64
2008-09-30,117.6,123.85,126.12,117.6,29.03,0
2008-09-29,131.57,123.85,132.78,122.63,22.46,-6.44
2008-09-26,127.5,132.38,132.62,126.69,35.35,4.35
2008-09-25,122.63,126.86,131.16,122.63,22.44,2.76
2008-09-24,125.88,123.44,128.32,122.63,7.55,-0.46
2008-09-23,127.5,124.01,127.5,121.82,30.26,-3.11
2008-09-22,131.57,127.99,133.92,127.67,27.72,-3.19
2008-09-19,127.1,132.22,132.22,123.85,44.46,7.81
2008-09-18,118.73,122.63,126.61,118,39.55,0.67
2008-09-17,126.69,121.82,128.24,119.06,29.56,-1.06
2008-09-16,124.26,123.12,131.16,122.63,27.5,-3.62
2008-09-15,130.92,127.75,132.22,123.61,24.67,-4.09
2008-09-12,134.73,133.19,136.44,132.78,20.86,0
2008-09-11,134.81,133.19,136.11,132.54,19.58,-2.21
2008-09-10,140.5,136.19,143.1,132.54,29.28,-3.06
2008-09-09,143.1,140.5,144.23,140.5,8.87,-2.7
2008-09-08,141.15,144.4,145.86,139.85,22.35,4.59
2008-09-05,142.69,138.06,143.75,134.16,44.86,-4.23
2008-09-04,146.1,144.15,146.1,142.94,10.37,-0.84
2008-09-03,144.97,145.37,147.56,142.61,22.44,-0.5
2008-09-02,139.69,146.1,148.54,138.96,28.74,4.53
2008-09-01,140.9,139.77,142.12,139.77,10.58,-1.99
2008-08-29,138.87,142.61,142.94,138.06,41.57,2.69
2008-08-28,132.78,138.87,138.87,130.43,48.28,3.95
2008-08-27,136.36,133.6,137.25,132.38,29.2,-1.08
2008-08-26,136.03,135.06,138.06,134.41,30.13,-1.89
2008-08-25,137.33,137.66,138.55,135.63,3.66,0.71
2008-08-22,134.41,136.68,139.61,134.41,23.71,1.69
2008-08-21,135.63,134.41,135.63,132.54,6.14,-0.18
2008-08-20,132.78,134.65,134.9,132.46,10.4,0.48
2008-08-19,135.87,134,137.09,133.11,66.76,-2.37
2008-08-18,135.71,137.25,140.01,133.19,16.08,0.3
2008-08-14,137.09,136.84,138.31,134.57,16.11,-0.3
2008-08-13,139.04,137.25,139.2,136.84,24.05,-2.31
2008-08-12,135.71,140.5,140.5,135.71,71.61,3.04
2008-08-11,132.54,136.36,136.36,132.38,19.75,4.61
2008-08-08,133.84,130.35,133.84,130.18,29.57,-2.73
2008-08-07,134,134,137.66,131.73,22.49,-0.24
2008-08-06,141.07,134.33,141.07,134.25,15,-1.61
2008-08-05,136.19,136.52,141.15,135.79,75.88,1.27
2008-08-04,135.63,134.81,137.9,133.92,49.13,-0.12
2008-08-01,133.35,134.98,135.06,132.78,32.17,2.15
2008-07-31,134.81,132.13,137.09,128.32,21,-3.15
2008-07-30,128.32,136.44,137.25,128.32,116.72,11.63
2008-07-29,120.2,122.23,123.44,120.2,18.23,-0.66
2008-07-28,120.36,123.04,124.26,120.36,25.34,1.07
2008-07-25,117.35,121.74,121.82,115.81,23.51,3.31
2008-07-24,121.17,117.84,121.17,117.84,26.43,-2.03
2008-07-23,119.38,120.28,120.28,117.76,23.69,3.13
2008-07-22,117.76,116.62,119.06,116.54,27.34,-3.62
2008-07-21,114.51,121.01,121.01,113.7,19.21,4.78
2008-07-18,115.16,115.49,121.01,112.24,29.24,-0.84
2008-07-17,108.83,116.46,116.46,108.83,27.4,9.38
2008-07-16,107.36,106.47,108.83,104.93,10.64,-0.68
2008-07-15,108.83,107.2,111.26,104.03,9.4,-1.79
2008-07-14,108.66,109.15,110.21,108.42,13.3,1.05
2008-07-11,109.39,108.01,110.86,106.88,8.21,-0.37
2008-07-10,108.74,108.42,112.07,108.42,17.81,-2.41
2008-07-09,111.34,111.1,112.81,108.83,10.82,0.51
2008-07-08,109.56,110.53,112.64,104.85,10.43,0.07
2008-07-07,109.15,110.45,111.91,108.01,10.12,2.26
2008-07-04,108.01,108.01,109.56,108.01,8.64,0.53
2008-07-03,104.6,107.45,109.23,104.52,23.28,1.77
2008-07-02,107.2,105.58,109.15,104.85,34.59,-2.26
2008-07-01,111.26,108.01,111.26,106.55,6.64,-2.49
2008-06-30,110.61,110.77,111.91,108.26,10,0.29
2008-06-27,112.32,110.45,113.45,109.23,18.36,-3.41
2008-06-26,115.24,114.35,116.78,113.45,8.32,0.5
2008-06-25,114.1,113.78,116.54,112.89,17.01,0.07
2008-06-24,116.54,113.7,117.76,113.13,13.73,-2.1
2008-06-23,120.44,116.13,121.58,115.49,14.4,-1.52
2008-06-20,123.85,117.92,126.12,117.92,57.25,-5.1
2008-06-19,114.92,124.26,124.26,114.92,29.78,4.22
2008-06-18,121.82,119.22,122.55,117.19,31.14,-2.13
2008-06-17,121.5,121.82,122.96,120.2,57.24,1.15
2008-06-16,125.8,120.44,126.53,120.44,27.98,-3.7
2008-06-13,123.44,125.07,126.61,122.23,9.57,1.32
2008-06-12,123.04,123.44,125.8,122.23,27.46,-0.13
2008-06-11,128.32,123.61,128.32,121.9,31.56,-3.73
2008-06-10,128.32,128.4,131.57,126.04,20.14,-2.89
2008-06-09,133.19,132.22,134.41,129.29,17.97,-2.28
2008-06-06,135.63,135.3,138.87,133.43,7.83,0.97
2008-06-05,135.63,134,137.09,133.19,7.23,-0.36
2008-06-04,135.54,134.49,135.95,131.57,26.93,-0.24
2008-06-03,131.48,134.81,136.11,131.48,15.79,2.53
2008-06-02,133.43,131.48,134.25,130.75,8.42,-1.28
2008-05-30,135.95,133.19,136.84,133.19,17.82,-1.32
2008-05-29,138.87,134.98,138.87,134.81,26.64,-0.42
2008-05-28,138.47,135.54,141.31,135.54,23.2,-2.4
2008-05-27,135.3,138.87,139.28,133.27,22.9,3.26
2008-05-26,137.25,134.49,139.93,134.49,8.84,-1.95
2008-05-23,135.71,137.17,138.47,131.81,5.6,-0.65
2008-05-21,137.98,138.06,139.69,135.22,9.86,-1.51
2008-05-20,141.23,140.17,142.69,138.22,16.22,-0.8
2008-05-19,141.31,141.31,143.75,137.9,9.17,0.29
2008-05-16,140.09,140.9,142.12,139.69,13.63,0
2008-05-15,142.29,140.9,143.99,137.25,38.38,-2.31
2008-05-14,147.81,144.23,148.38,142.12,25.81,-1.33
2008-05-13,147.73,146.18,147.73,144.72,11.28,0.5
2008-05-12,146.18,145.45,148.38,145.37,37.27,0.62
2008-05-09,143.75,144.56,146.27,141.8,27.95,1.71
2008-05-08,141.31,142.12,143.67,138.87,50.31,-0.57
2008-05-07,137.74,142.94,144.97,137.09,39.01,4.45
2008-05-06,136.44,136.84,137.25,135.63,24.27,0.96
2008-05-05,134.73,135.54,135.54,133.19,26.52,2.71
2008-04-30,131.89,131.97,132.22,128.56,11.28,0.99
2008-04-29,130.59,130.67,130.83,127.16,13.16,-0.61
2008-04-28,129.56,131.47,132.35,129.56,14.89,2.49
2008-04-25,125.17,128.28,128.36,124.53,18.04,3.34
2008-04-24,125.49,124.13,125.81,121.58,38.93,-0.13
2008-04-23,128.92,124.29,128.92,123.98,23.19,-3.59
2008-04-22,130.19,128.92,131.31,127.16,25.95,-0.98
2008-04-21,131.55,130.19,133.14,128.84,8.06,-0.37
2008-04-18,129.48,130.67,132.98,128.76,43.51,0.12
2008-04-17,133.94,130.51,134.34,127.72,17.78,-1.68
2008-04-16,134.18,132.74,134.18,131.95,16.42,0.36
2008-04-15,132.43,132.27,133.78,131.55,33.64,-0.36
2008-04-14,132.35,132.74,134.34,130.35,48.72,0.6
2008-04-11,140.32,131.95,141.67,131.95,22.48,-5.37
2008-04-10,141.36,139.44,142.71,138.09,11.25,-1.3
2008-04-09,141.44,141.28,141.91,140.32,22.39,-0.34
2008-04-08,143.35,141.75,143.35,140.72,17.73,-1.17
2008-04-07,143.91,143.43,145.1,142.79,50.16,0.5
2008-04-04,143.35,142.71,144.46,141.91,43.97,-0.5
2008-04-03,147.65,143.43,148.85,141.91,12.66,-2.86
2008-04-02,149.17,147.65,150.68,147.49,69.99,-1.17
2008-04-01,145.9,149.41,150.28,145.9,27.7,1.57
2008-03-31,144.39,147.1,147.49,141.67,24.65,1.71
2008-03-28,144.7,144.62,146.94,142.15,21.96,-0.87
2008-03-27,144.23,145.9,147.1,143.27,19.86,1.72
2008-03-26,143.83,143.43,146.94,141.12,18.42,0.5
2008-03-25,140.72,142.71,145.74,140.72,29.54,4.07
2008-03-20,134.82,137.13,139.52,133.62,58.82,0.58
2008-03-19,134.9,136.33,140,130.75,31.1,0
2008-03-18,128.52,136.33,138.72,128.52,15.3,5.1
2008-03-17,124.53,129.72,129.72,122.94,20.23,1.06
2008-03-14,130.75,128.36,132.11,127.16,27.62,-1.23
2008-03-13,135.38,129.95,135.38,129.95,14.9,-5.29
2008-03-12,140.32,137.21,140.32,135.06,23.42,0.06
2008-03-11,126.37,137.13,138.56,126.37,27.19,7.5
2008-03-10,123.58,127.56,129.16,122.38,52.46,3.03
2008-03-07,127.72,123.82,128.12,120.47,40.52,-4.08
2008-03-06,131.55,129.08,131.55,127.72,14.99,-1.28
2008-03-05,128.52,130.75,130.75,127.56,20.29,1.86
2008-03-04,132.35,128.36,133.78,126.45,57.26,-3.01
2008-03-03,133.54,132.35,133.54,129.87,33.77,-4.05
2008-02-29,142.23,137.93,143.27,137.29,53.37,-3.78
2008-02-28,142.63,143.35,143.35,138.56,24.01,0
2008-02-27,141.51,143.35,143.35,137.29,31.63,1.24
2008-02-26,144.23,141.59,144.23,138.72,20.75,-0.95
2008-02-25,143.67,142.95,144.62,139.52,16.83,0
2008-02-22,138.09,142.95,142.95,137.53,24.29,2.46
2008-02-21,141.75,139.52,141.75,138.25,63.05,-0.57
2008-02-20,141.91,140.32,141.91,135.69,52.52,-3.83
2008-02-19,149.81,145.9,149.81,144.86,36.59,-2.61
2008-02-18,150.05,149.81,151.32,146.3,58.58,-1.11
2008-02-15,150.6,151.48,151.48,145.1,19.08,0.05
2008-02-14,152.28,151.4,153.08,149.09,18.87,0.42
2008-02-13,146.54,150.76,150.76,145.5,31.07,2.77
2008-02-12,143.35,146.7,147.26,141.2,78.75,2.45
2008-02-11,140.64,143.19,143.43,139.12,33.89,0.39
2008-02-08,143.67,142.63,145.02,138.72,20.74,-0.06
2008-02-07,143.51,142.71,143.51,138.72,32.5,-1
2008-02-06,141.91,144.15,144.31,137.13,51.97,-0.11
2008-02-05,150.28,144.31,150.28,143.91,17.86,-4.99
2008-02-04,152.28,151.88,154.67,151.48,15.44,-0.26
2008-02-01,148.29,152.28,153.08,144.39,62.24,2.69
2008-01-31,146.7,148.29,148.29,142.15,33.48,0
2008-01-30,147.33,148.29,148.29,143.51,29.68,1.69
2008-01-29,141.51,145.82,146.62,141.12,56.59,3.33
2008-01-28,142.71,141.12,145.02,137.21,23.66,-1.61
2008-01-25,147.89,143.43,149.49,142.71,40.84,-1.69
2008-01-24,143.67,145.9,149.01,143.67,50.99,3.98
2008-01-23,145.58,140.32,147.49,133.94,35.61,-1.68
2008-01-22,133.14,142.71,149.73,133.14,64.66,-0.56
2008-01-21,151.48,143.51,153.71,142.71,36.2,-7.93
2008-01-18,153.87,155.87,157.86,151.48,42.97,0.31
2008-01-17,159.37,155.39,159.37,146.86,51.75,0.98
2008-01-16,151.4,153.87,156.58,146.14,87.85,-3.02
2008-01-15,165.03,158.66,171.65,158.66,23.47,-4.74
2008-01-14,160.89,166.55,167.43,159.45,43.3,2.45
2008-01-11,167.35,162.56,169.02,160.41,39.84,-2.86
2008-01-10,173.17,167.35,173.96,165.75,65.65,-2.28
2008-01-09,175.88,171.25,176.99,167.59,58.05,-4.96
2008-01-08,183.61,180.18,186.4,178.19,51.39,-1.74
2008-01-07,188,183.37,189.59,182.81,17.22,-2.13
2008-01-04,193.74,187.36,195.17,187.36,27.58,-4
2008-01-03,196.61,195.17,196.61,192.3,14.9,-2
2008-01-02,200.59,199.16,203.54,196.92,31.61,-0.48
2007-12-28,205.69,200.11,206.89,199.32,46.68,-3.24
2007-12-27,198.6,206.81,206.81,198.6,17.62,3.72
2007-12-21,196.92,199.4,201.31,192.22,88.37,2.08
2007-12-20,192.94,195.33,195.33,192.86,34.81,1.2
2007-12-19,190.47,193.02,193.02,186.16,45.62,1.34
2007-12-18,187.36,190.47,193.74,185.84,44.22,2.49
2007-12-17,194.45,185.84,195.73,185.84,32.17,-5.24
2007-12-14,202.9,196.13,202.9,192.78,49.26,-4.24
2007-12-13,205.46,204.82,205.54,199.48,21.35,-0.66
2007-12-12,201.31,206.17,208.88,201.31,37.36,-0.15
2007-12-11,205.77,206.49,209.2,204.18,27.63,-1.89
2007-12-10,204.9,210.48,210.48,202.9,37.79,2.52
2007-12-07,198.52,205.3,205.3,197.72,38.21,4.17
2007-12-06,195.41,197.08,198.52,193.34,30.59,1.69
2007-12-05,192.94,193.82,195.25,191.58,43.64,1.29
2007-12-04,193.42,191.34,194.69,189.83,22.14,-0.08
2007-12-03,192.86,191.5,195.33,189.75,34.75,2.21
2007-11-30,201.31,187.36,201.71,187.36,24.55,-6.15
2007-11-29,200.11,199.64,202.51,197.88,44.08,2.2
2007-11-28,193.74,195.33,197.72,191.34,23.85,0.25
2007-11-27,192.54,194.85,195.33,188.16,21.41,0.99
2007-11-26,199.72,192.94,199.72,191.34,26.4,-2.42
2007-11-23,200.11,197.72,201.79,197.72,21.07,-0.4
2007-11-22,198.52,198.52,202.51,195.89,68.59,-0.32
2007-11-21,195.33,199.16,204.42,195.01,54.17,-0.28
2007-11-20,195.09,199.72,199.72,191.34,13.2,3.09
2007-11-19,199.24,193.74,199.24,191.82,20.96,-1.62
2007-11-16,187.36,196.92,199.16,186.56,43.61,2.92
2007-11-15,192.54,191.34,194.53,186.16,25.08,-0.62
2007-11-14,200.19,192.54,201.07,190.55,45.54,-2.23
2007-11-13,194.53,196.92,197.32,193.82,101.17,1.23
2007-11-12,194.93,194.53,200.11,193.18,38.51,-1.69
2007-11-09,207.13,197.88,207.13,195.49,45.04,-3.5
2007-11-08,203.62,205.06,205.54,201.31,21.68,-1.46
2007-11-07,210.24,208.09,210.8,205.06,18.35,0
2007-11-06,210.96,208.09,210.96,208.09,32.45,-0.38
2007-11-05,213.67,208.88,214.54,207.37,26.65,-2.46
2007-11-02,218.37,214.15,218.45,213.75,23.32,-3.31
2007-10-31,216.94,221.48,221.64,214.54,14.88,1.05
2007-10-30,216.86,219.17,219.25,216.06,24.2,1.78
2007-10-29,214.23,215.34,219.57,214.23,22.66,1.54
2007-10-26,215.18,212.07,216.38,212.07,16.26,-1.12
2007-10-25,213.27,214.46,215.58,212.87,76.48,0.6
2007-10-24,218.29,213.19,218.29,212.07,14.08,-1.66
2007-10-23,214.39,216.78,218.45,213.83,18.97,2.14
2007-10-22,215.26,212.23,215.26,209.68,35.93,-3.2
2007-10-19,216.22,219.25,219.25,214.46,9.37,2.42
2007-10-18,223.23,214.07,223.23,214.07,47.88,-4.04
2007-10-17,218.21,223.08,227.62,218.21,34.81,1.19
2007-10-16,224.43,220.44,225.63,217.26,60.02,-2.98
2007-10-15,225.47,227.22,227.86,225.47,30.12,1.79
2007-10-12,226.98,223.23,226.98,220.13,72.74,-1.75
2007-10-11,226.34,227.22,228.02,224.91,42.31,1.97
2007-10-10,227.22,222.84,227.94,222.84,50.51,-1.76
2007-10-09,220.84,226.82,227.62,220.05,149.89,2.71
2007-10-08,220.84,220.84,221.96,219.25,16.76,0.73
2007-10-05,212.07,219.25,221.64,211.44,64.91,3.38
2007-10-04,209.12,212.07,213.59,207.29,55.06,0.38
2007-10-03,208.88,211.28,211.67,207.77,65.29,1.15
2007-10-02,204.9,208.88,210.8,204.5,103.91,3.56
2007-10-01,201.71,201.71,204.1,199.32,11.61,0
2007-09-28,204.42,201.71,206.73,199.32,23.11,-2.32
2007-09-27,205.06,206.49,208.09,204.98,35.45,1.81
2007-09-26,205.69,202.82,208.33,202.67,55.54,-0.27
2007-09-25,209.52,203.38,210.88,203.38,45.9,-2.67
2007-09-24,216.86,208.96,217.33,208.96,17.65,-0.91
2007-09-21,221.64,210.88,224.43,210.88,67.63,-4.86
2007-09-20,220.13,221.64,223.16,219.25,37.32,0.72
2007-09-19,222.44,220.05,222.44,216.86,57.59,1.85
2007-09-18,214.31,216.06,218.45,210.48,46.59,0.82
2007-09-17,214.46,214.31,215.26,212.23,11.77,-0.07
2007-09-14,214.86,214.46,218.93,211.67,29.51,-0.19
2007-09-13,206.89,214.86,214.86,202.11,14.55,2.78
2007-09-12,200.83,209.04,209.04,199.87,10.37,5.13
2007-09-11,193.98,198.84,200.51,193.98,12.17,2.63
2007-09-10,193.34,193.74,195.17,192.22,7.98,-0.82
2007-09-07,195.49,195.33,200.83,193.82,11.76,0
2007-09-06,201.71,195.33,206.09,195.33,17.35,-2.39
2007-09-05,204.9,200.11,205.69,200.11,49.89,-1.95
2007-09-04,205.69,204.1,205.69,203.7,11.81,-0.47
2007-09-03,203.22,205.06,206.89,201.71,6.83,1.54
2007-08-31,199,201.95,203.3,196.92,41.17,4.02
2007-08-30,198.28,194.13,200.03,193.74,36.31,-0.98
2007-08-29,195.73,196.05,198.92,193.34,29.15,-1.05
2007-08-28,202.51,198.12,203.3,196.21,23.11,-1.89
2007-08-27,201.71,201.95,207.29,200.27,15.86,1.08
2007-08-24,200.03,199.8,204.1,198.52,10,-0.99
2007-08-23,207.21,201.79,210.48,200.51,43.74,-0.35
2007-08-22,195.41,202.51,203.3,195.33,38.99,3.89
2007-08-21,196.92,194.93,198.44,193.74,46.15,-3.85
2007-08-20,200.91,202.75,204.1,195.33,33.36,1.72
2007-08-17,192.94,199.32,202.51,185.28,66.35,2.46
2007-08-16,193.1,194.53,199.32,188.95,57.73,-3.25
2007-08-14,200.91,201.07,202.51,198.6,8.24,-0.12
2007-08-13,197.32,201.31,202.51,196.85,23.02,3.06
2007-08-10,203.3,195.33,206.49,192.14,29.76,-5.41
2007-08-09,209.68,206.49,211.12,206.01,50.66,-1.07
2007-08-08,208.49,208.72,209.6,204.42,15.39,1.08
2007-08-07,204.98,206.49,210.08,204.58,11.38,2.98
2007-08-06,208.17,200.51,208.17,200.51,10.95,-3.64
2007-08-03,221.48,208.09,222.28,207.29,452.02,-5.09
2007-08-02,218.45,219.25,223.23,217.65,30.05,1.07
2007-08-01,217.65,216.94,219.25,215.42,40.54,-3.17
2007-07-31,222.28,224.03,224.75,220.84,41.54,1.81
2007-07-30,221,220.05,225.55,219.33,15.93,-1.43
2007-07-27,223.23,223.23,224.75,218.93,42.27,-1.75
2007-07-26,227.22,227.22,228.74,221.08,41.83,-0.21
2007-07-25,224.83,227.7,228.66,222.44,42.58,0.42
2007-07-24,226.5,226.74,228.34,224.03,40.95,-0.21
2007-07-23,222.92,227.22,227.62,222.84,36.82,2.15
2007-07-20,224.83,222.44,224.83,220.36,16.49,-0.29
2007-07-19,222.44,223.08,224.67,219.25,47.03,1.38
2007-07-18,217.89,220.05,221.64,215.26,84.34,0.95
2007-07-17,217.65,217.97,220.52,212.07,87.17,0.33
2007-07-16,223.23,217.26,223.23,210.32,48.15,-2.68
2007-07-13,232,223.23,234.4,221.72,27.42,-2.2
2007-07-12,225.87,228.26,232,224.83,37.24,2.25
2007-07-11,225.63,223.23,228.74,221.64,21.48,0
2007-07-10,226.34,223.23,230.09,223.23,46.05,-1.37
2007-07-09,232.72,226.34,232.72,224.83,25.67,-2.1
2007-07-06,235.11,231.21,235.19,227.22,23.06,0
2007-07-05,235.67,231.21,236.79,231.21,19.09,-0.89
