Data,Otwarcie,Zamknięcie,Maks.,Min.,Obrót (mln. zł),Zmiana (%)
2002-06-14,102.72,101.08,103.13,99.43,7.51,-2.38
2002-06-13,102.72,103.54,103.54,102.72,7.15,0.8
2002-06-12,102.31,102.72,103.13,101.9,2.79,0.81
2002-06-11,102.72,101.9,102.72,101.9,11.9,-0.8
2002-06-10,102.72,102.72,102.72,101.49,0,0
2002-06-07,103.54,102.72,103.95,101.9,10.49,-1.96
2002-06-06,104.78,104.78,105.19,103.95,2.56,0
2002-06-05,104.78,104.78,104.78,103.54,6,0
2002-06-04,104.78,104.78,105.19,103.95,5.83,0
2002-06-03,105.19,104.78,106.01,104.78,3.77,-1.16
2002-05-31,105.19,106.01,106.01,104.37,3.88,0.78
2002-05-29,103.54,105.19,106.01,103.54,3.18,1.19
2002-05-28,103.54,103.95,104.37,103.54,3.69,0
2002-05-27,103.54,103.95,104.78,103.13,2.4,0.8
2002-05-24,103.54,103.13,104.78,102.72,3.73,-0.4
2002-05-23,104.37,103.54,104.37,103.54,1.14,-0.79
2002-05-22,106.83,104.37,106.83,103.95,11.22,-2.31
2002-05-21,104.37,106.83,106.83,101.08,31.65,1.96
2002-05-20,104.78,104.78,105.6,104.37,6.88,-1.16
2002-05-17,105.6,106.01,107.24,104.37,27.01,2.79
2002-05-16,100.67,103.13,104.37,100.67,6.07,2.03
2002-05-15,100.26,101.08,102.31,98.61,22.66,-1.2
2002-05-14,98.61,102.31,104.37,98.61,11.96,4.62
2002-05-13,99.43,97.79,99.43,96.97,8.77,2.15
2002-05-10,97.38,95.74,97.38,92.45,18.43,-1.69
2002-05-09,99.02,97.38,99.02,96.97,0.81,0.42
2002-05-08,96.97,96.97,98.61,94.5,5.21,0.43
2002-05-07,98.61,96.56,98.61,96.15,8.69,-2.08
2002-05-06,99.85,98.61,99.85,96.15,1.76,-0.41
2002-05-02,99.02,99.02,99.85,98.2,7.13,-0.41
2002-04-30,98.61,99.43,99.85,98.61,1.69,0
2002-04-29,101.08,99.43,101.08,98.61,2.6,-0.82
2002-04-26,99.02,100.26,100.67,98.61,6.11,0.83
2002-04-25,97.79,99.43,100.26,95.33,6.41,1.26
2002-04-24,103.54,98.2,103.54,97.79,29.2,-5.91
2002-04-23,106.42,104.37,109.3,103.95,11.92,-1.55
2002-04-22,103.54,106.01,106.42,103.54,2.69,0.78
2002-04-19,106.83,105.19,106.83,103.95,9.16,-1.92
2002-04-18,110.53,107.24,110.53,105.19,7.63,-2.97
2002-04-17,110.53,110.53,111.76,110.12,4.91,0
2002-04-16,110.94,110.53,111.35,110.12,0,0
2002-04-15,113.41,110.53,113.41,109.3,16.44,-1.82
2002-04-12,113.41,112.58,113.82,111.35,19.81,-0.36
2002-04-11,112.17,112.99,113.82,112.17,14.36,1.1
2002-04-10,110.94,111.76,111.76,110.12,11.29,0
2002-04-03,108.06,111.76,111.76,108.06,0,-0.73
2002-03-27,110.94,112.58,112.58,110.94,0,5.38
2002-03-25,113.41,106.83,114.64,106.83,0,-0.38
2002-03-20,106.01,107.24,108.47,106.01,0,-4.74
2002-03-18,116.69,112.58,116.69,111.35,0,-3.52
2002-03-14,115.05,116.69,117.1,115.05,0,1.07
2002-03-13,114.23,115.46,116.28,114.23,0,1.08
2002-03-12,112.99,114.23,114.64,112.99,0,0.72
2002-03-11,117.51,113.41,117.51,113.41,0,-4.17
2002-03-05,116.69,118.34,119.57,115.05,0,5.88
2002-02-27,111.76,111.76,113.41,111.35,0,2.26
2002-02-21,111.76,109.3,112.17,108.89,0,-0.75
2002-02-15,109.71,110.12,111.76,109.71,0,0
2002-02-14,112.17,110.12,113.41,110.12,0,-2.19
2002-02-13,109.3,112.58,113.82,109.3,0,5.79
2002-02-11,106.83,106.42,106.83,106.42,0,1.17
2002-02-05,106.01,105.19,106.01,103.95,0,-0.39
2002-02-04,106.42,105.6,106.83,104.78,0,-1.15
2002-02-01,107.65,106.83,108.89,106.01,0,-0.76
2002-01-31,110.12,107.65,110.53,107.24,0,-5.07
2002-01-22,110.94,113.41,113.41,109.3,0,5.75
2002-01-14,110.12,107.24,110.12,106.83,0,-2.25
2002-01-10,107.65,109.71,110.94,106.83,0,5.12
2002-01-08,102.72,104.37,105.6,102.72,0,1.6
2002-01-04,101.08,102.72,106.01,101.08,0,6.84
2001-12-28,93.68,96.15,97.79,92.04,0,5.41
2001-12-17,89.57,91.22,92.86,89.57,0,1.37
2001-12-14,88.75,89.98,91.22,87.93,0,-10.25
2001-11-28,98.61,100.26,100.26,97.38,0,1.67
2001-11-27,98.61,98.61,99.02,96.97,0,2.56
2001-11-23,95.33,96.15,97.38,95.33,0,2.18
2001-11-21,92.04,94.09,94.09,91.63,0,2.23
2001-11-16,93.27,92.04,93.68,91.22,0,-0.88
2001-11-14,88.75,92.86,92.86,88.75,0,9.71
2001-11-12,85.46,84.64,86.29,83.82,0,1.98
2001-11-08,81.77,83,83.82,80.53,0,1
2001-11-07,82.18,82.18,83.82,81.77,0,-3.38
2001-10-29,86.29,85.05,86.7,85.05,0,-1.43
2001-10-24,84.23,86.29,86.29,83,0,3.96
2001-10-23,85.05,83,85.46,83,0,0
2001-10-22,82.1,83,83.41,81.6,0,-4.27
2001-10-18,86.7,86.7,87.93,86.7,0,-0.47
2001-10-15,87.11,87.11,87.93,85.05,0,2.42
2001-10-10,80.04,85.05,85.46,80.04,0,5.72
2001-10-09,78.97,80.45,80.45,78.97,0,2.62
2001-10-03,78.81,78.4,78.81,78.07,0,0
2001-10-02,78.64,78.4,78.64,78.07,0,1.38
2001-09-26,77.25,77.33,78.48,77.25,0,-2.39
2001-09-19,78.07,79.22,79.3,77.33,0,3.21
2001-09-18,75.6,76.75,76.84,75.6,0,-1.37
2001-09-14,78.89,77.82,78.89,77.41,0,-0.32
2001-09-12,77.25,78.07,78.48,74.78,0,-4.71
2001-09-06,81.6,81.93,82.18,81.36,0,0.71
2001-09-04,81.52,81.36,83.82,80.94,0,2.38
2001-08-30,79.3,79.47,79.71,79.3,0,0.1
2001-08-29,79.71,79.38,79.71,79.05,0,1.15
2001-08-23,77.66,78.48,78.48,77.49,0,2.03
2001-08-21,76.51,76.92,77.16,76.34,0,-0.95
2001-08-16,78.89,77.66,78.97,77.25,0,0.64
2001-08-09,77.66,77.16,77.66,76.75,0,-1.68
2001-08-08,79.22,78.48,79.22,78.07,0,0.74
2001-08-02,76.43,77.9,78.48,76.43,0,3.04
2001-08-01,74.78,75.6,76.01,73.96,0,0.44
2001-07-31,78.81,75.27,78.81,75.19,0,-4.58
2001-07-30,75.6,78.89,80.37,75.36,0,14.7
2001-07-25,68.7,68.78,69.77,68.62,0,1.58
2001-07-20,67.8,67.71,69.03,67.47,0,-0.84
2001-07-17,68.95,68.29,68.95,67.63,0,-3.15
2001-07-13,72.73,70.51,72.73,70.43,0,1.9
2001-07-11,68.13,69.19,70.67,67.06,0,-2.09
2001-07-06,71.33,70.67,71.49,70.67,0,-4.55
2001-07-02,77.25,74.04,77.9,73.96,0,-11.23
2001-06-19,84.64,83.41,84.64,81.36,0,-0.49
2001-06-12,83.82,83.82,84.64,83.82,0,-9.33
2001-06-06,96.56,92.45,96.56,92.04,0,-5.06
2001-06-01,94.5,97.38,97.38,94.09,0,4.41
2001-05-30,92.86,93.27,93.68,92.04,0,2.71
2001-05-18,89.16,90.81,91.22,88.34,0,-1.34
2001-05-08,93.27,92.04,93.27,91.63,0,-4.27
2001-05-04,99.02,96.15,99.02,96.15,0,-3.31
2001-04-24,100.21,99.43,100.6,99.05,0,4.07
2001-04-18,93.22,95.55,95.55,93.22,0,6.03
2001-03-30,88.17,90.11,90.5,88.17,0,2.65
2001-03-29,89.34,87.78,90.11,87.01,0,-2.16
2001-03-28,90.11,89.72,90.89,88.17,0,0
2001-03-27,90.11,89.72,90.11,87.01,0,-0.86
2001-03-26,91.28,90.5,91.28,90.11,0,0.87
2001-03-23,87.78,89.72,89.72,87.39,0,3.12
2001-03-22,88.56,87.01,88.56,85.06,0,-1.32
2001-03-21,90.5,88.17,91.67,87.78,0,-6.2
2001-03-19,93.22,94,94,93.22,0,0.83
2001-03-16,93.61,93.22,94.77,92.44,0,0
2001-03-15,91.28,93.22,94.39,91.28,0,0
2001-03-14,91.67,93.22,93.22,87.78,0,3.45
2001-03-13,87.78,90.11,91.67,87.78,0,-2.52
2001-03-12,93.61,92.44,94.39,90.89,0,-4.03
2001-03-07,95.16,96.33,96.72,95.16,0,1.22
2001-03-06,94.77,95.16,97.1,93.61,0,0.82
2001-03-05,94.77,94.39,94.77,91.67,0,1.25
2001-03-01,94,93.22,95.94,93.22,0,-4.76
2001-02-27,99.82,97.88,100.21,95.94,0,-1.56
2001-02-26,100.99,99.43,101.38,99.43,0,0
2001-02-23,99.43,99.43,100.21,98.66,0,1.59
2001-02-22,95.94,97.88,99.05,95.94,0,0
2001-02-21,97.88,97.88,99.43,93.61,0,0
